#
#          Name:             XCCS (XC-3-1-1-0) to Unicode
#          Unicode version:  3.0
#          XCCS charset:     43 EXTENDED-LATIN
#          Table version:    0.1
#          Table format:     Format A
#          Date:             9-Aug-2021
#          Author:           Ron Kaplan <Ron.Kaplan@post.harvard.edu>
#
#  This file contains mappings from the Xerox Character Code Standard (version
#  XC1-3-3-0, 1987) into Unicode 3.0. standard codes.  That is the version of
#  XCCS corresponding to the fonts in the Medley system.
#
#  The format of this file conforms to the format of the other Unicode-supplied
#  mapping files:
#    Three white-space (tab or spaces) separated columns:
#       Column 1 is the XCCS code (as hex 0xXXXX)
#       Column 2 is the corresponding Unicode (as hex 0xXXXX)
#       Column 3 (after #) is a comment column. For convenience, it contains the
#          Unicode character itself (since the Unicode character names
#          are not available)
#  Unicode FFFF is used for undefined XCCS codes (Column 3 = UNDEFINED
#  Unicode FFFE is used for XCCS codes that have not yet been filled in.
#  (Column 3 = MISSING)
#
#  This file is encoded in UTF8, so that the Unicode characters
#  are properly displayed in Column 3 and can be edited by standard
#  Unicode-enabled editors (e.g. Mac Textedit).
#
#  This file can also be read by the function
#  READ-UNICODE-MAPPING in the UNICODE Medley library package.
#
#  The entries are in XCCS order and grouped by character sets.  In front of
#  the mappings, for convenience, there is a line with the octal XCCS
#  character set, after #.
#
#  Note that a given XCCS code might map to codes in several different Unicode
#  positions, since there are repetitions in the Unicode standard.
#
#  For more details, see the associated README.TXT file.
#
#  Any comments or problems, contact <ron.kaplan@post.harvard.edu>


#   "43" EXTENDED-LATIN
0x2322	0x00A8	#  ¨ DIAERESIS
0x2343	0x0198	#  Ƙ LATIN CAPITAL LETTER K WITH HOOK
0x2344	0x01A0	#  Ơ LATIN CAPITAL LETTER O WITH HORN
0x2345	0x01AF	#  Ư LATIN CAPITAL LETTER U WITH HORN
0x2346	0x018F	#  Ə LATIN CAPITAL LETTER SCHWA
0x2347	0x01A2	#  Ƣ LATIN CAPITAL LETTER OI
0x2348	0x01B5	#  Ƶ LATIN CAPITAL LETTER Z WITH STROKE
0x234C	0x019F	#  Ɵ LATIN CAPITAL LETTER O WITH MIDDLE TILDE
0x234E	0x0190	#  Ɛ LATIN CAPITAL LETTER OPEN E
0x234F	0x0194	#  Ɣ LATIN CAPITAL LETTER GAMMA
0x2350	0x0196	#  Ɩ LATIN CAPITAL LETTER IOTA
0x2351	0x0186	#  Ɔ LATIN CAPITAL LETTER OPEN O
0x2352	0x01A9	#  Ʃ LATIN CAPITAL LETTER ESH
0x2353	0x01B2	#  Ʋ LATIN CAPITAL LETTER V WITH HOOK
0x2354	0x01B7	#  Ʒ LATIN CAPITAL LETTER EZH
0x2355	0x01B8	#  Ƹ LATIN CAPITAL LETTER EZH REVERSED
0x2356	0x0187	#  Ƈ LATIN CAPITAL LETTER C WITH HOOK
0x2357	0x0191	#  Ƒ LATIN CAPITAL LETTER F WITH HOOK
0x2358	0x01A4	#  Ƥ LATIN CAPITAL LETTER P WITH HOOK
0x2359	0x01AC	#  Ƭ LATIN CAPITAL LETTER T WITH HOOK
0x235A	0x01B3	#  Ƴ LATIN CAPITAL LETTER Y WITH HOOK
0x235D	0x019D	#  Ɲ LATIN CAPITAL LETTER N WITH LEFT HOOK
0x2360	0x0060	#  ` GRAVE ACCENT
0x2361	0x0253	#  ɓ LATIN SMALL LETTER B WITH HOOK
0x2362	0x0257	#  ɗ LATIN SMALL LETTER D WITH HOOK
0x2363	0x0199	#  ƙ LATIN SMALL LETTER K WITH HOOK
0x2364	0x01A1	#  ơ LATIN SMALL LETTER O WITH HORN
0x2365	0x01B0	#  ư LATIN SMALL LETTER U WITH HORN
0x2366	0x01DD	#  ǝ LATIN SMALL LETTER TURNED E
0x2367	0x01A3	#  ƣ LATIN SMALL LETTER OI
0x2368	0x01B6	#  ƶ LATIN SMALL LETTER Z WITH STROKE
0x2369	0x01BF	#  ƿ LATIN LETTER WYNN
0x236A	0x019A	#  ƚ LATIN SMALL LETTER L WITH BAR
0x236C	0x0275	#  ɵ LATIN SMALL LETTER BARRED O
0x2375	0x01B9	#  ƹ LATIN SMALL LETTER EZH REVERSED
0x2376	0x0188	#  ƈ LATIN SMALL LETTER C WITH HOOK
0x2377	0x0192	#  ƒ LATIN SMALL LETTER F WITH HOOK
0x2378	0x01A5	#  ƥ LATIN SMALL LETTER P WITH HOOK
0x2379	0x01AD	#  ƭ LATIN SMALL LETTER T WITH HOOK
0x237A	0x01B4	#  ƴ LATIN SMALL LETTER Y WITH HOOK
0x237E	0x203E	#  ‾ OVERLINE
0x23A1	0x02BF	#  ʿ MODIFIER LETTER LEFT HALF RING
0x23A2	0x2018	#  ‘ LEFT SINGLE QUOTATION MARK
0x23A4	0x01C2	#  ǂ LATIN LETTER ALVEOLAR CLICK
0x23A5	0x01C3	#  ǃ LATIN LETTER RETROFLEX CLICK
0x23A6	0x01C0	#  ǀ LATIN LETTER DENTAL CLICK
0x23A7	0x01C1	#  ǁ LATIN LETTER LATERAL CLICK
0x23A9	0x0180	#  ƀ LATIN SMALL LETTER B WITH STROKE
0x23AA	0x0193	#  Ɠ LATIN CAPITAL LETTER G WITH HOOK
0x23AB	0x0195	#  ƕ LATIN SMALL LETTER HV
0x23AC	0x266D	#  ♭ MUSIC FLAT SIGN
0x23AE	0x2117	#  ℗ SOUND RECORDING COPYRIGHT
0x23AF	0x2125	#  ℥ OUNCE SIGN
0x23B0	0x02BC	#  ʼ MODIFIER LETTER APOSTROPHE
0x23B1	0x02BB	#  ʻ MODIFIER LETTER TURNED COMMA
0x23B2	0x201A	#  ‚ SINGLE LOW-9 QUOTATION MARK
0x23B3	0x0361	#  ͡ COMBINING DOUBLE INVERTED BREVE
0x23B8	0x20D7	#  ⃗ COMBINING RIGHT ARROW ABOVE
0x23B9	0x0338	#  ̸ COMBINING LONG SOLIDUS OVERLAY
0x23BA	0x0302	#  ̂ COMBINING CIRCUMFLEX ACCENT
0x23BB	0x0303	#  ̃ COMBINING TILDE
0x23BC	0x266F	#  ♯ MUSIC SHARP SIGN
0x23BD	0x02B9	#  ʹ MODIFIER LETTER PRIME
0x23BE	0x02BA	#  ʺ MODIFIER LETTER DOUBLE PRIME
0x23BF	0x0311	#  ̑ COMBINING INVERTED BREVE
0x23C0	0x0309	#  ̉ COMBINING HOOK ABOVE
0x23C1	0x0337	#  ̷ COMBINING SHORT SOLIDUS OVERLAY
0x23C2	0x20E1	#  ⃡ COMBINING LEFT RIGHT ARROW ABOVE
0x23C3	0x0305	#  ̅ COMBINING OVERLINE
0x23C5	0x0300	#  ̀ COMBINING GRAVE ACCENT
0x23C6	0x0301	#  ́ COMBINING ACUTE ACCENT
0x23C8	0x20D6	#  ⃖ COMBINING LEFT ARROW ABOVE
0x23C9	0x0308	#  ̈ COMBINING DIAERESIS
0x23CA	0x030D	#  ̍ COMBINING VERTICAL LINE ABOVE
0x23CB	0x0315	#  ̕ COMBINING COMMA ABOVE RIGHT
0x23CC	0x0312	#  ̒ COMBINING TURNED COMMA ABOVE
0x23CE	0x031B	#  ̛ COMBINING HORN
0x23CF	0x0335	#  ̵ COMBINING SHORT STROKE OVERLAY
0x23D0	0x030E	#  ̎ COMBINING DOUBLE VERTICAL LINE ABOVE
0x23D1	0x0328	#  ̨ COMBINING OGONEK
0x23D2	0x0327	#  ̧ COMBINING CEDILLA
0x23D3	0x0326	#  ̦ COMBINING COMMA BELOW
0x23D4	0x0325	#  ̥ COMBINING RING BELOW
0x23D5	0x032E	#  ̮ COMBINING BREVE BELOW
0x23D6	0x0323	#  ̣ COMBINING DOT BELOW
0x23D7	0x0324	#  ̤ COMBINING DIAERESIS BELOW
0x23D8	0x0330	#  ̰ COMBINING TILDE BELOW
0x23D9	0x0333	#  ̳ COMBINING DOUBLE LOW LINE
0x23DA	0x0329	#  ̩ COMBINING VERTICAL LINE BELOW
0x23DB	0x032D	#  ̭ COMBINING CIRCUMFLEX ACCENT BELOW
0x23DC	0x0331	#  ̱ COMBINING MACRON BELOW
0x23DD	0xFE20	#  ︠ COMBINING LIGATURE LEFT HALF
0x23DE	0xFE21	#  ︡ COMBINING LIGATURE RIGHT HALF
0x23DF	0xFE23	#  ︣ COMBINING DOUBLE TILDE RIGHT HALF
0x23E0	0x20D1	#  ⃑ COMBINING RIGHT HARPOON ABOVE
0x23E2	0x030F	#  ̏ COMBINING DOUBLE GRAVE ACCENT
0x23F0	0x033F	#  ̿ COMBINING DOUBLE OVERLINE
0x23F1	0x0310	#  ̐ COMBINING CANDRABINDU
0x23F4	0x0314	#  ̔ COMBINING REVERSED COMMA ABOVE
0x23F5	0x0316	#  ̖ COMBINING GRAVE ACCENT BELOW
0x23F6	0x0317	#  ̗ COMBINING ACUTE ACCENT BELOW
0x23F7	0x0318	#  ̘ COMBINING LEFT TACK BELOW
0x23F8	0x0319	#  ̙ COMBINING RIGHT TACK BELOW
0x23F9	0x031A	#  ̚ COMBINING LEFT ANGLE ABOVE
0x23FA	0x032F	#  ̯ COMBINING INVERTED BREVE BELOW
0x23FB	0x0336	#  ̶ COMBINING LONG STROKE OVERLAY
0x23FC	0x0339	#  ̹ COMBINING RIGHT HALF RING BELOW
0x23FD	0x033A	#  ̺ COMBINING INVERTED BRIDGE BELOW
0x23FE	0x033B	#  ̻ COMBINING SQUARE BELOW
