#
#          Name:             XCCS (XC-3-1-1-0) to Unicode
#          Unicode version:  3.0
#          XCCS charset:     124 JIS
#          Table version:    0.1
#          Table format:     Format A
#          Date:             9-Aug-2021
#          Author:           Ron Kaplan <Ron.Kaplan@post.harvard.edu>
#
#  This file contains mappings from the Xerox Character Code Standard (version
#  XC1-3-3-0, 1987) into Unicode 3.0. standard codes.  That is the version of
#  XCCS corresponding to the fonts in the Medley system.
#
#  The format of this file conforms to the format of the other Unicode-supplied
#  mapping files:
#    Three white-space (tab or spaces) separated columns:
#       Column 1 is the XCCS code (as hex 0xXXXX)
#       Column 2 is the corresponding Unicode (as hex 0xXXXX)
#       Column 3 (after #) is a comment column. For convenience, it contains the
#          Unicode character itself (since the Unicode character names
#          are not available)
#  Unicode FFFF is used for undefined XCCS codes (Column 3 = UNDEFINED
#  Unicode FFFE is used for XCCS codes that have not yet been filled in.
#  (Column 3 = MISSING)
#
#  This file is encoded in UTF8, so that the Unicode characters
#  are properly displayed in Column 3 and can be edited by standard
#  Unicode-enabled editors (e.g. Mac Textedit).
#
#  This file can also be read by the function
#  READ-UNICODE-MAPPING in the UNICODE Medley library package.
#
#  The entries are in XCCS order and grouped by character sets.  In front of
#  the mappings, for convenience, there is a line with the octal XCCS
#  character set, after #.
#
#  Note that a given XCCS code might map to codes in several different Unicode
#  positions, since there are repetitions in the Unicode standard.
#
#  For more details, see the associated README.TXT file.
#
#  Any comments or problems, contact <ron.kaplan@post.harvard.edu>


#   "124" JIS
0x5421	0x5708	#  圈 UNKNOWN
0x545A	0x58D3	#  壓 UNKNOWN
0x545B	0x58D1	#  壑 UNKNOWN
0x545C	0x58D7	#  壗 UNKNOWN
0x545D	0x58D9	#  壙 UNKNOWN
0x545E	0x58D8	#  壘 UNKNOWN
0x545F	0x58E5	#  壥 UNKNOWN
0x5460	0x58DC	#  壜 UNKNOWN
0x5461	0x58E4	#  壤 UNKNOWN
0x5462	0x58DF	#  壟 UNKNOWN
0x5463	0x58EF	#  壯 UNKNOWN
0x5464	0x58FA	#  壺 UNKNOWN
0x5465	0x58F9	#  壹 UNKNOWN
0x5466	0x58FB	#  壻 UNKNOWN
0x5467	0x58FC	#  壼 UNKNOWN
0x5468	0x58FD	#  壽 UNKNOWN
0x5469	0x5902	#  夂 UNKNOWN
0x546A	0x590A	#  夊 UNKNOWN
0x546B	0x5910	#  夐 UNKNOWN
0x546C	0x591B	#  夛 UNKNOWN
0x546D	0x68A6	#  梦 UNKNOWN
0x546E	0x5925	#  夥 UNKNOWN
0x546F	0x592C	#  夬 UNKNOWN
0x5470	0x592D	#  夭 UNKNOWN
0x5471	0x5932	#  夲 UNKNOWN
0x5472	0x5938	#  夸 UNKNOWN
0x5473	0x593E	#  夾 UNKNOWN
0x5474	0x7AD2	#  竒 UNKNOWN
0x5475	0x5955	#  奕 UNKNOWN
0x5476	0x5950	#  奐 UNKNOWN
0x5477	0x594E	#  奎 UNKNOWN
0x5478	0x595A	#  奚 UNKNOWN
0x5479	0x5958	#  奘 UNKNOWN
0x547A	0x5962	#  奢 UNKNOWN
0x547B	0x5960	#  奠 UNKNOWN
0x547C	0x5967	#  奧 UNKNOWN
0x547D	0x596C	#  奬 UNKNOWN
0x547E	0x5969	#  奩 UNKNOWN
